source_session_id,source_file,source_device,target_activity,y_14,fall_binary,y_binary,start_timestamp,end_timestamp,window_index,split
SESSION_20260831_190004_3EA5,SESSION_20260831_190004_3EA5_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183011807,1788183012496,21,TRAIN
SESSION_20260831_190004_3EA5,SESSION_20260831_190004_3EA5_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183012160,1788183012851,22,TRAIN
SESSION_20260831_190004_3EA5,SESSION_20260831_190004_3EA5_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183012499,1788183013198,23,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183013335,1788183019309,0,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183018961,1788183019662,1,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183019311,1788183020010,2,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183019666,1788183020354,3,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183020014,1788183020718,4,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183020362,1788183021081,5,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183020730,1788183021438,6,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183021084,1788183021787,7,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183021449,1788183022148,8,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183021798,1788183022507,9,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183022151,1788183022871,10,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183022516,1788183023234,11,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183022883,1788183023573,12,TRAIN
SESSION_20260831_190018_C3C2,SESSION_20260831_190018_C3C2_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183023235,1788183023937,13,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183024272,1788183029850,0,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183029495,1788183030206,1,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183029863,1788183030565,2,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183030215,1788183030926,3,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183030570,1788183031269,4,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183030934,1788183031651,5,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183031275,1788183032021,6,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183031654,1788183032374,7,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183032026,1788183032773,8,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183032385,1788183033126,9,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183032778,1788183033489,10,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183033138,1788183033846,11,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183033490,1788183034198,12,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183033854,1788183034540,13,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183034209,1788183034899,14,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183034543,1788183035247,15,TRAIN
SESSION_20260831_190029_2894,SESSION_20260831_190029_2894_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183034907,1788183035611,16,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183035963,1788183041123,0,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183040779,1788183041464,1,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183041128,1788183041860,2,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183041472,1788183042206,3,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183041863,1788183042557,4,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183042212,1788183042908,5,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183042561,1788183043259,6,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183042916,1788183043609,7,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183043265,1788183043961,8,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183043615,1788183044317,9,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183043969,1788183044669,10,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183044327,1788183045037,11,TRAIN
SESSION_20260831_190040_EF4F,SESSION_20260831_190040_EF4F_MOBILE.csv,PHONE,SIT_DOWN,10,NORMAL,0,1788183044677,1788183045396,12,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183057241,1788183154212,0,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183153885,1788183154557,1,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183154221,1788183154962,2,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183154572,1788183155338,3,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183154974,1788183155684,4,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183155342,1788183156033,5,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183155691,1788183156397,6,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183156041,1788183156745,7,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183156408,1788183157093,8,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183156749,1788183157462,9,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183157102,1788183157819,10,TRAIN
SESSION_20260831_190233_1AD8,SESSION_20260831_190233_1AD8_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183157467,1788183158178,11,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183192744,1788183199822,0,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183199489,1788183200187,1,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183199836,1788183200544,2,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183200191,1788183200893,3,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183200554,1788183201256,4,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183200905,1788183201615,5,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183201258,1788183201965,6,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183201623,1788183202312,7,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183201974,1788183202669,8,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183202324,1788183203029,9,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183202679,1788183203382,10,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183203033,1788183203732,11,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183203395,1788183204079,12,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183203745,1788183204420,13,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183204080,1788183204780,14,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183204429,1788183205131,15,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183204786,1788183205501,16,TRAIN
SESSION_20260831_190319_E4C6,SESSION_20260831_190319_E4C6_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183205134,1788183205847,17,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183225877,1788183230419,0,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183230085,1788183230761,1,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183230426,1788183231107,2,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183230772,1788183231464,3,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183231110,1788183231852,4,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183231472,1788183232192,5,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183231860,1788183232534,6,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183232208,1788183232915,7,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183232541,1788183233263,8,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183232925,1788183233620,9,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183233276,1788183233977,10,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183233629,1788183234328,11,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183233984,1788183234682,12,TRAIN
SESSION_20260831_190349_D616,SESSION_20260831_190349_D616_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183234334,1788183235039,13,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183235269,1788183239209,0,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183238879,1788183239572,1,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183239221,1788183239906,2,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183239574,1788183240248,3,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183239910,1788183240607,4,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183240256,1788183240984,5,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183240612,1788183241334,6,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183240992,1788183241696,7,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183241342,1788183242063,8,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183241699,1788183242429,9,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183242077,1788183242792,10,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183242435,1788183243162,11,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183242799,1788183243481,12,TRAIN
SESSION_20260831_190358_DF50,SESSION_20260831_190358_DF50_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183243165,1788183243847,13,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183244036,1788183254444,0,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183254108,1788183254801,1,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183254446,1788183255161,2,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183254811,1788183255499,3,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183255166,1788183255883,4,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183255512,1788183256230,5,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183255887,1788183256569,6,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183256236,1788183256941,7,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183256581,1788183257274,8,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183256949,1788183257622,9,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183257282,1788183257987,10,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183257625,1788183258340,11,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183258001,1788183258703,12,TRAIN
SESSION_20260831_190413_B561,SESSION_20260831_190413_B561_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183258344,1788183259073,13,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183259330,1788183294886,0,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183294553,1788183295243,1,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183294901,1788183295601,2,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183295253,1788183295944,3,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183295608,1788183296314,4,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183295953,1788183296673,5,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183296322,1788183297027,6,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183296679,1788183297389,7,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183297038,1788183297742,8,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183297392,1788183298089,9,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183297749,1788183298424,10,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183298097,1788183298763,11,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183298431,1788183299116,12,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183298777,1788183299485,13,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183299126,1788183299844,14,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183299494,1788183300187,15,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183299849,1788183300533,16,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183300196,1788183300889,17,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183300540,1788183301238,18,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183300897,1788183301570,19,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183301248,1788183301934,20,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183301574,1788183302276,21,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183301950,1788183302624,22,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183302285,1788183302973,23,TRAIN
SESSION_20260831_190454_5522,SESSION_20260831_190454_5522_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183302634,1788183303321,24,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183303357,1788183310941,0,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183310608,1788183311313,1,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183310949,1788183311674,2,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183311323,1788183312008,3,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183311678,1788183312360,4,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183312011,1788183312701,5,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183312368,1788183313050,6,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183312710,1788183313399,7,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183313061,1788183313771,8,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183313411,1788183314120,9,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183313784,1788183314480,10,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183314132,1788183314842,11,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183314485,1788183315182,12,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183314852,1788183315539,13,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183315190,1788183315897,14,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183315551,1788183316240,15,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183315904,1788183316601,16,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183316251,1788183317002,17,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183316603,1788183317370,18,TRAIN
SESSION_20260831_190510_953E,SESSION_20260831_190510_953E_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183317007,1788183317736,19,TRAIN
SESSION_20260831_190523_2C44,SESSION_20260831_190523_2C44_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183318053,1788183324049,0,TRAIN
SESSION_20260831_190523_2C44,SESSION_20260831_190523_2C44_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183323704,1788183324402,1,TRAIN
SESSION_20260831_190523_2C44,SESSION_20260831_190523_2C44_MOBILE.csv,PHONE,STAND_UP,12,NORMAL,0,1788183324049,1788183324759,2,TRAIN
